listing_id,date,available,price,,Avg_Price,Median_Price
14073646,7/17/2018,t,$114.00 ,,,
9596,7/17/2018,t,$115.00 ,,,
24805636,7/17/2018,t,$115.00 ,,,
16807494,7/17/2018,t,$115.00 ,,,
18599695,7/17/2018,t,$115.00 ,,,
5653726,7/17/2018,t,$115.00 ,,,
16256640,7/17/2018,t,$115.00 ,,,
19597408,7/17/2018,t,$115.00 ,,,
18758081,7/17/2018,t,$115.00 ,,,
24973449,7/17/2018,t,$115.00 ,,,
6910619,7/17/2018,t,$117.00 ,,,
20266780,7/17/2018,t,$117.00 ,,,
5792683,7/17/2018,t,$118.00 ,,,
13127819,7/17/2018,t,$119.00 ,,,
6623075,7/17/2018,t,$119.00 ,,,
8703557,7/17/2018,t,$119.00 ,,,
7116795,7/17/2018,t,$119.00 ,,,
10529088,7/17/2018,t,$120.00 ,,,
1184846,7/17/2018,t,$120.00 ,,,
1427103,7/17/2018,t,$120.00 ,,,
17896536,7/17/2018,t,$120.00 ,,,
20540856,7/17/2018,t,$120.00 ,,,
22179787,7/17/2018,t,$120.00 ,,,
1603408,7/17/2018,t,$120.00 ,,,
3706719,7/17/2018,t,$120.00 ,,,
3559811,7/17/2018,t,$120.00 ,,,
22713612,7/17/2018,t,$120.00 ,,,
22213875,7/17/2018,t,$120.00 ,,,
21243778,7/17/2018,t,$120.00 ,,,
24202557,7/17/2018,t,$120.00 ,,,
22109532,7/17/2018,t,$120.00 ,,,
23342513,7/17/2018,t,$120.00 ,,,
24394251,7/17/2018,t,$120.00 ,,,
21650542,7/17/2018,t,$120.00 ,,,
21883885,7/17/2018,t,$120.00 ,,,
21816248,7/17/2018,t,$120.00 ,,,
24917684,7/17/2018,t,$120.00 ,,,
23669772,7/17/2018,t,$120.00 ,,,
21884411,7/17/2018,t,$120.00 ,,,
10653503,7/17/2018,t,$120.00 ,,,
21815865,7/17/2018,t,$120.00 ,,,
24381152,7/17/2018,t,$120.00 ,,,
24972554,7/17/2018,t,$120.00 ,,,
20405820,7/17/2018,t,$122.00 ,,,
12798217,7/17/2018,t,$123.00 ,,,
24207893,7/17/2018,t,$124.00 ,,,
4316910,7/17/2018,t,$124.00 ,,,
17369268,7/17/2018,t,$125.00 ,,,
6423204,7/17/2018,t,$125.00 ,,,
12294755,7/17/2018,t,$125.00 ,,,
8817038,7/17/2018,t,$125.00 ,,,
227636,7/17/2018,t,$125.00 ,,,
18638163,7/17/2018,t,$125.00 ,,,
18213259,7/17/2018,t,$125.00 ,,,
18803573,7/17/2018,t,$125.00 ,,,
18123798,7/17/2018,t,$125.00 ,,,
4151303,7/17/2018,t,$125.00 ,,,
23925797,7/17/2018,t,$125.00 ,,,
18139365,7/17/2018,t,$125.00 ,,,
24433183,7/17/2018,t,$125.00 ,,,
8302173,7/17/2018,t,$125.00 ,,,
12157471,7/17/2018,t,$125.00 ,,,
11166887,7/17/2018,t,$125.00 ,,,
201634,7/17/2018,t,$125.00 ,,,
12784084,7/17/2018,t,$126.00 ,,,
22937187,7/17/2018,t,$126.00 ,,,
24973004,7/17/2018,t,$126.00 ,,,
10292753,7/17/2018,t,$126.00 ,,,
23902831,7/17/2018,t,$127.00 ,,,
22750242,7/17/2018,t,$127.00 ,,,
3158243,7/17/2018,t,$127.00 ,,,
11950209,7/17/2018,t,$127.00 ,,,
19696592,7/17/2018,t,$127.00 ,,,
706385,7/17/2018,t,$127.00 ,,,
15299612,7/17/2018,t,$128.00 ,,,
21298015,7/17/2018,t,$128.00 ,,,
12510231,7/17/2018,t,$128.00 ,,,
7543458,7/17/2018,t,$129.00 ,,,
3757858,7/17/2018,t,$129.00 ,,,
19349370,7/17/2018,t,$129.00 ,,,
22089984,7/17/2018,t,$130.00 ,,,
11638677,7/17/2018,t,$130.00 ,,,
20213679,7/17/2018,t,$130.00 ,,,
1167507,7/17/2018,t,$130.00 ,,,
23948222,7/17/2018,t,$130.00 ,,,
6376139,7/17/2018,t,$130.00 ,,,
21815452,7/17/2018,t,$130.00 ,,,
6761267,7/17/2018,t,$130.00 ,,,
20140099,7/17/2018,t,$130.00 ,,,
24580150,7/17/2018,t,$130.00 ,,,
16638631,7/17/2018,t,$131.00 ,,,
11191342,7/17/2018,t,$133.00 ,,,
13711017,7/17/2018,t,$133.00 ,,,
18313890,7/17/2018,t,$133.00 ,,,
21252736,7/17/2018,t,$134.00 ,,,
3053237,7/17/2018,t,$135.00 ,,,
24094497,7/17/2018,t,$135.00 ,,,
23924726,7/17/2018,t,$135.00 ,,,
13273883,7/17/2018,t,$135.00 ,,,
17510283,7/17/2018,t,$135.00 ,,,
18930466,7/17/2018,t,$136.00 ,,,
1579615,7/17/2018,t,$136.00 ,,,
21924772,7/17/2018,t,$137.00 ,,,
4639465,7/17/2018,t,$137.00 ,,,
8304895,7/17/2018,t,$138.00 ,,,
18431386,7/17/2018,t,$139.00 ,,,
14011625,7/17/2018,t,$139.00 ,,,
12572643,7/17/2018,t,$139.00 ,,,
13877900,7/17/2018,t,$140.00 ,,,
13878032,7/17/2018,t,$140.00 ,,,
13877694,7/17/2018,t,$140.00 ,,,
11679184,7/17/2018,t,$140.00 ,,,
11254431,7/17/2018,t,$140.00 ,,,
657257,7/17/2018,t,$140.00 ,,,
19384198,7/17/2018,t,$140.00 ,,,
21162357,7/17/2018,t,$140.00 ,,,
13799451,7/17/2018,t,$140.00 ,,,
13799513,7/17/2018,t,$140.00 ,,,
13799564,7/17/2018,t,$140.00 ,,,
21313308,7/17/2018,t,$140.00 ,,,
17655313,7/17/2018,t,$140.00 ,,,
24159654,7/17/2018,t,$140.00 ,,,
24734649,7/17/2018,t,$140.00 ,,,
23928824,7/17/2018,t,$142.00 ,,,
12611893,7/17/2018,t,$144.00 ,,,
11601374,7/17/2018,t,$145.00 ,,,
14320705,7/17/2018,t,$145.00 ,,,
1500353,7/17/2018,t,$145.00 ,,,
21740659,7/17/2018,t,$145.00 ,,,
25104242,7/17/2018,t,$145.00 ,,,
21397136,7/17/2018,t,$148.00 ,,,
6492880,7/17/2018,t,$149.00 ,,,
23883355,7/17/2018,t,$149.00 ,,,
14522498,7/17/2018,t,$149.00 ,,,
794633,7/17/2018,t,$149.00 ,,,
20252870,7/17/2018,t,$149.00 ,,,
19508222,7/17/2018,t,$150.00 ,,,
9154294,7/17/2018,t,$150.00 ,,,
12426069,7/17/2018,t,$150.00 ,,,
14693630,7/17/2018,t,$150.00 ,,,
6389657,7/17/2018,t,$150.00 ,,,
1956274,7/17/2018,t,$150.00 ,,,
24896903,7/17/2018,t,$150.00 ,,,
17190446,7/17/2018,t,$150.00 ,,,
6373374,7/17/2018,t,$150.00 ,,,
3639023,7/17/2018,t,$150.00 ,,,
21206136,7/17/2018,t,$150.00 ,,,
18345094,7/17/2018,t,$150.00 ,,,
9910025,7/17/2018,t,$150.00 ,,,
24844889,7/17/2018,t,$150.00 ,,,
13785871,7/17/2018,t,$150.00 ,,,
13785654,7/17/2018,t,$150.00 ,,,
13785508,7/17/2018,t,$150.00 ,,,
3921664,7/17/2018,t,$150.00 ,,,
13514630,7/17/2018,t,$150.00 ,,,
21346802,7/17/2018,t,$150.00 ,,,
3992155,7/17/2018,t,$150.00 ,,,
14749244,7/17/2018,t,$151.00 ,,,
769213,7/17/2018,t,$151.00 ,,,
25029389,7/17/2018,t,$151.00 ,,,
22343190,7/17/2018,t,$152.00 ,,,
23786099,7/17/2018,t,$152.00 ,,,
15776053,7/17/2018,t,$155.00 ,,,
24353113,7/17/2018,t,$155.00 ,,,
13419124,7/17/2018,t,$155.00 ,,,
9303530,7/17/2018,t,$155.00 ,,,
723723,7/17/2018,t,$155.00 ,,,
24555437,7/17/2018,t,$156.00 ,,,
21424409,7/17/2018,t,$156.00 ,,,
19289269,7/17/2018,t,$158.00 ,,,
19324604,7/17/2018,t,$158.00 ,,,
25078326,7/17/2018,t,$158.00 ,,,
23962743,7/17/2018,t,$159.00 ,,,
506542,7/17/2018,t,$159.00 ,,,
15028921,7/17/2018,t,$159.00 ,,,
19912859,7/17/2018,t,$159.00 ,,,
11024563,7/17/2018,t,$159.00 ,,,
6558980,7/17/2018,t,$159.00 ,,,
22930666,7/17/2018,t,$159.00 ,,,
17992913,7/17/2018,t,$160.00 ,,,
14283035,7/17/2018,t,$160.00 ,,,
5956968,7/17/2018,t,$160.00 ,,,
11549328,7/17/2018,t,$160.00 ,,,
3768745,7/17/2018,t,$160.00 ,,,
18266409,7/17/2018,t,$160.00 ,,,
13644229,7/17/2018,t,$160.00 ,,,
16133871,7/17/2018,t,$160.00 ,,,
708774,7/17/2018,t,$160.00 ,,,
16677396,7/17/2018,t,$160.00 ,,,
22319250,7/17/2018,t,$160.00 ,,,
24313566,7/17/2018,t,$164.00 ,,,
17792794,7/17/2018,t,$164.00 ,,,
22224989,7/17/2018,t,$165.00 ,,,
2020505,7/17/2018,t,$165.00 ,,,
13191810,7/17/2018,t,$165.00 ,,,
17184495,7/17/2018,t,$167.00 ,,,
24478325,7/17/2018,t,$168.00 ,,,
19553691,7/17/2018,t,$168.00 ,,,
12157169,7/17/2018,t,$169.00 ,,,
19267447,7/17/2018,t,$169.00 ,,,
2692126,7/17/2018,t,$170.00 ,,,
13782218,7/17/2018,t,$170.00 ,,,
21177098,7/17/2018,t,$170.00 ,,,
9462315,7/17/2018,t,$170.00 ,,,
1351716,7/17/2018,t,$170.00 ,,,
16972042,7/17/2018,t,$171.00 ,,,
4520179,7/17/2018,t,$171.00 ,,,
20328571,7/17/2018,t,$172.00 ,,,
23376513,7/17/2018,t,$172.00 ,,,
23741401,7/17/2018,t,$172.00 ,,,
23072973,7/17/2018,t,$172.00 ,,,
20520544,7/17/2018,t,$173.00 ,,,
16352541,7/17/2018,t,$173.00 ,,,
22939326,7/17/2018,t,$173.00 ,,,
17184499,7/17/2018,t,$174.00 ,,,
11674535,7/17/2018,t,$175.00 ,,,
23436344,7/17/2018,t,$175.00 ,,,
6629132,7/17/2018,t,$175.00 ,,,
103920,7/17/2018,t,$175.00 ,,,
14711469,7/17/2018,t,$175.00 ,,,
17865690,7/17/2018,t,$175.00 ,,,
9416410,7/17/2018,t,$175.00 ,,,
13437335,7/17/2018,t,$175.00 ,,,
565703,7/17/2018,t,$176.00 ,,,
23724477,7/17/2018,t,$177.00 ,,,
24761186,7/17/2018,t,$179.00 ,,,
7021544,7/17/2018,t,$179.00 ,,,
4884512,7/17/2018,t,$179.00 ,,,
18491600,7/17/2018,t,$180.00 ,,,
5058086,7/17/2018,t,$180.00 ,,,
21099019,7/17/2018,t,$180.00 ,,,
13452009,7/17/2018,t,$180.00 ,,,
17184493,7/17/2018,t,$182.00 ,,,
16465858,7/17/2018,t,$184.00 ,,,
25083777,7/17/2018,t,$185.00 ,,,
24122352,7/17/2018,t,$185.00 ,,,
15117022,7/17/2018,t,$185.00 ,,,
23309878,7/17/2018,t,$185.00 ,,,
22999891,7/17/2018,t,$186.00 ,,,
17154794,7/17/2018,t,$186.00 ,,,
17156146,7/17/2018,t,$186.00 ,,,
17155758,7/17/2018,t,$186.00 ,,,
18827148,7/17/2018,t,$186.00 ,,,
21892186,7/17/2018,t,$186.00 ,,,
23768489,7/17/2018,t,$187.00 ,,,
24335079,7/17/2018,t,$187.00 ,,,
19157420,7/17/2018,t,$187.00 ,,,
22999858,7/17/2018,t,$187.00 ,,,
16535510,7/17/2018,t,$187.00 ,,,
6362918,7/17/2018,t,$187.00 ,,,
7616008,7/17/2018,t,$187.00 ,,,
3953742,7/17/2018,t,$187.00 ,,,
22455487,7/17/2018,t,$188.00 ,,,
23142445,7/17/2018,t,$188.00 ,,,
17513274,7/17/2018,t,$189.00 ,,,
19987611,7/17/2018,t,$189.00 ,,,
21726603,7/17/2018,t,$189.00 ,,,
3319386,7/17/2018,t,$189.00 ,,,
6475289,7/17/2018,t,$189.00 ,,,
23200520,7/17/2018,t,$189.00 ,,,
24015983,7/17/2018,t,$189.00 ,,,
21013283,7/17/2018,t,$190.00 ,,,
21022707,7/17/2018,t,$190.00 ,,,
21022306,7/17/2018,t,$190.00 ,,,
21019635,7/17/2018,t,$190.00 ,,,
21012899,7/17/2018,t,$190.00 ,,,
21695650,7/17/2018,t,$190.00 ,,,
21713481,7/17/2018,t,$190.00 ,,,
21007518,7/17/2018,t,$190.00 ,,,
21008622,7/17/2018,t,$190.00 ,,,
21713619,7/17/2018,t,$190.00 ,,,
21012009,7/17/2018,t,$190.00 ,,,
21011650,7/17/2018,t,$190.00 ,,,
21008151,7/17/2018,t,$190.00 ,,,
21026036,7/17/2018,t,$190.00 ,,,
21023603,7/17/2018,t,$190.00 ,,,
21021720,7/17/2018,t,$190.00 ,,,
21025811,7/17/2018,t,$190.00 ,,,
21024281,7/17/2018,t,$190.00 ,,,
24729462,7/17/2018,t,$191.00 ,,,
21712390,7/17/2018,t,$191.00 ,,,
21711835,7/17/2018,t,$191.00 ,,,
21712755,7/17/2018,t,$191.00 ,,,
21698374,7/17/2018,t,$191.00 ,,,
19324605,7/17/2018,t,$191.00 ,,,
1840671,7/17/2018,t,$191.00 ,,,
24063141,7/17/2018,t,$191.00 ,,,
21814771,7/17/2018,t,$193.00 ,,,
19324603,7/17/2018,t,$193.00 ,,,
20135615,7/17/2018,t,$195.00 ,,,
21839478,7/17/2018,t,$195.00 ,,,
18497873,7/17/2018,t,$195.00 ,,,
12569638,7/17/2018,t,$195.00 ,,,
21077859,7/17/2018,t,$195.00 ,,,
12918045,7/17/2018,t,$195.00 ,,,
14993049,7/17/2018,t,$195.00 ,,,
18895355,7/17/2018,t,$195.00 ,,,
23075059,7/17/2018,t,$195.00 ,,,
17184521,7/17/2018,t,$197.00 ,,,
17184481,7/17/2018,t,$198.00 ,,,
18044555,7/17/2018,t,$199.00 ,,,
6108796,7/17/2018,t,$199.00 ,,,
5126077,7/17/2018,t,$199.00 ,,,
11627159,7/17/2018,t,$199.00 ,,,
17184507,7/17/2018,t,$199.00 ,,,
13616197,7/17/2018,t,$199.00 ,,,
21012167,7/17/2018,t,$199.00 ,,,
8884826,7/17/2018,t,$199.00 ,,,
8956628,7/17/2018,t,$199.00 ,,,
13281972,7/17/2018,t,$199.00 ,,,
11156208,7/17/2018,t,$199.00 ,,,
8956631,7/17/2018,t,$199.00 ,,,
6781308,7/17/2018,t,$200.00 ,,,
2923529,7/17/2018,t,$200.00 ,,,
11047227,7/17/2018,t,$200.00 ,,,
14723889,7/17/2018,t,$200.00 ,,,
25012724,7/17/2018,t,$200.00 ,,,
19639256,7/17/2018,t,$200.00 ,,,
443942,7/17/2018,t,$200.00 ,,,
21619408,7/17/2018,t,$201.00 ,,,
21023969,7/17/2018,t,$201.00 ,,,
21011036,7/17/2018,t,$201.00 ,,,
21727126,7/17/2018,t,$201.00 ,,,
21019339,7/17/2018,t,$201.00 ,,,
14353826,7/17/2018,t,$201.00 ,,,
6156790,7/17/2018,t,$201.00 ,,,
23646807,7/17/2018,t,$201.00 ,,,
23029517,7/17/2018,t,$203.00 ,,,
21727856,7/17/2018,t,$203.00 ,,,
17184461,7/17/2018,t,$204.00 ,,,
17184467,7/17/2018,t,$204.00 ,,,
23716208,7/17/2018,t,$204.00 ,,,
17184510,7/17/2018,t,$205.00 ,,,
6991188,7/17/2018,t,$205.00 ,,,
12987793,7/17/2018,t,$206.00 ,,,
17184463,7/17/2018,t,$208.00 ,,,
17498687,7/17/2018,t,$208.00 ,,,
18880057,7/17/2018,t,$210.00 ,,,
16006174,7/17/2018,t,$210.00 ,,,
18491674,7/17/2018,t,$210.00 ,,,
13796648,7/17/2018,t,$210.00 ,,,
20656883,7/17/2018,t,$210.00 ,,,
13204645,7/17/2018,t,$211.00 ,,,
1422036,7/17/2018,t,$215.00 ,,,
181891,7/17/2018,t,$215.00 ,,,
17184511,7/17/2018,t,$215.00 ,,,
23967097,7/17/2018,t,$215.00 ,,,
14470398,7/17/2018,t,$215.00 ,,,
10400763,7/17/2018,t,$215.00 ,,,
21660915,7/17/2018,t,$215.00 ,,,
17184473,7/17/2018,t,$216.00 ,,,
22455002,7/17/2018,t,$217.00 ,,,
17184452,7/17/2018,t,$217.00 ,,,
8027776,7/17/2018,t,$217.00 ,,,
408526,7/17/2018,t,$218.00 ,,,
13141142,7/17/2018,t,$219.00 ,,,
12786096,7/17/2018,t,$219.00 ,,,
14042945,7/17/2018,t,$219.00 ,,,
16502894,7/17/2018,t,$219.00 ,,,
11929388,7/17/2018,t,$219.00 ,,,
15704987,7/17/2018,t,$219.00 ,,,
15365615,7/17/2018,t,$219.00 ,,,
20851605,7/17/2018,t,$220.00 ,,,
8882345,7/17/2018,t,$220.00 ,,,
2950213,7/17/2018,t,$224.00 ,,,
6716380,7/17/2018,t,$224.00 ,,,
16676830,7/17/2018,t,$225.00 ,,,
7826541,7/17/2018,t,$225.00 ,,,
24561301,7/17/2018,t,$225.00 ,,,
19849085,7/17/2018,t,$225.00 ,,,
11641687,7/17/2018,t,$225.00 ,,,
17011270,7/17/2018,t,$225.00 ,,,
6044106,7/17/2018,t,$225.00 ,,,
790860,7/17/2018,t,$225.00 ,,,
3522409,7/17/2018,t,$225.00 ,,,
17766302,7/17/2018,t,$225.00 ,,,
8555088,7/17/2018,t,$225.00 ,,,
7400955,7/17/2018,t,$225.00 ,,,
24830591,7/17/2018,t,$225.00 ,,,
341454,7/17/2018,t,$225.00 ,,,
4430233,7/17/2018,t,$225.00 ,,,
6187340,7/17/2018,t,$225.00 ,,,
25055857,7/17/2018,t,$225.00 ,,,
7343707,7/17/2018,t,$225.00 ,,,
16618265,7/17/2018,t,$226.00 ,,,
17184514,7/17/2018,t,$227.00 ,,,
19785983,7/17/2018,t,$227.00 ,,,
19786036,7/17/2018,t,$227.00 ,,,
15318650,7/17/2018,t,$229.00 ,,,
17096587,7/17/2018,t,$229.00 ,,,
17184492,7/17/2018,t,$230.00 ,,,
24763505,7/17/2018,t,$230.00 ,,,
16577725,7/17/2018,t,$230.00 ,,,
21804313,7/17/2018,t,$230.00 ,,,
17607456,7/17/2018,t,$231.00 ,,,
21175123,7/17/2018,t,$232.00 ,,,
20390310,7/17/2018,t,$234.00 ,,,
17184516,7/17/2018,t,$235.00 ,,,
11816168,7/17/2018,t,$235.00 ,,,
17184508,7/17/2018,t,$236.00 ,,,
11193025,7/17/2018,t,$237.00 ,,,
8374102,7/17/2018,t,$239.00 ,,,
12971730,7/17/2018,t,$239.00 ,,,
15111676,7/17/2018,t,$239.00 ,,,
19987123,7/17/2018,t,$240.00 ,,,
17814988,7/17/2018,t,$243.00 ,,,
17184504,7/17/2018,t,$244.00 ,,,
16548306,7/17/2018,t,$245.00 ,,,
2039149,7/17/2018,t,$245.00 ,,,
11237631,7/17/2018,t,$245.00 ,,,
1494986,7/17/2018,t,$245.00 ,,,
21713138,7/17/2018,t,$245.00 ,,,
661708,7/17/2018,t,$245.00 ,,,
8517235,7/17/2018,t,$245.00 ,,,
21714036,7/17/2018,t,$246.00 ,,,
21019118,7/17/2018,t,$247.00 ,,,
7717813,7/17/2018,t,$249.00 ,,,
3751503,7/17/2018,t,$249.00 ,,,
11128793,7/17/2018,t,$249.00 ,,,
18462462,7/17/2018,t,$249.00 ,,,
12874620,7/17/2018,t,$249.00 ,,,
16561965,7/17/2018,t,$249.00 ,,,
2187563,7/17/2018,t,$250.00 ,,,
4854830,7/17/2018,t,$250.00 ,,,
20803201,7/17/2018,t,$250.00 ,,,
16003297,7/17/2018,t,$250.00 ,,,
955506,7/17/2018,t,$250.00 ,,,
7331079,7/17/2018,t,$250.00 ,,,
14025287,7/17/2018,t,$250.00 ,,,
639130,7/17/2018,t,$250.00 ,,,
10552175,7/17/2018,t,$250.00 ,,,
24396470,7/17/2018,t,$250.00 ,,,
9407255,7/17/2018,t,$250.00 ,,,
8015531,7/17/2018,t,$250.00 ,,,
20746542,7/17/2018,t,$250.00 ,,,
21378400,7/17/2018,t,$250.00 ,,,
10546572,7/17/2018,t,$250.00 ,,,
16733665,7/17/2018,t,$250.00 ,,,
21731258,7/17/2018,t,$250.00 ,,,
24223451,7/17/2018,t,$250.00 ,,,
13006618,7/17/2018,t,$250.00 ,,,
16999114,7/17/2018,t,$250.00 ,,,
10385048,7/17/2018,t,$250.00 ,,,
2660384,7/17/2018,t,$250.00 ,,,
17184471,7/17/2018,t,$251.00 ,,,
23378153,7/17/2018,t,$251.00 ,,,
20178812,7/17/2018,t,$253.00 ,,,
18927361,7/17/2018,t,$253.00 ,,,
22460492,7/17/2018,t,$253.00 ,,,
15726841,7/17/2018,t,$253.00 ,,,
22460679,7/17/2018,t,$253.00 ,,,
18886128,7/17/2018,t,$253.00 ,,,
20159696,7/17/2018,t,$253.00 ,,,
19161592,7/17/2018,t,$253.00 ,,,
21437008,7/17/2018,t,$253.00 ,,,
21004145,7/17/2018,t,$254.00 ,,,
21004143,7/17/2018,t,$254.00 ,,,
21004156,7/17/2018,t,$254.00 ,,,
22411153,7/17/2018,t,$255.00 ,,,
11192852,7/17/2018,t,$256.00 ,,,
11192859,7/17/2018,t,$256.00 ,,,
21890435,7/17/2018,t,$257.00 ,,,
16453524,7/17/2018,t,$259.00 ,,,
19571756,7/17/2018,t,$259.00 ,,,
17041936,7/17/2018,t,$259.00 ,,,
14303580,7/17/2018,t,$259.00 ,,,
3883392,7/17/2018,t,$260.00 ,,,
17184517,7/17/2018,t,$260.00 ,,,
23060625,7/17/2018,t,$260.00 ,,,
17184477,7/17/2018,t,$260.00 ,,,
20178379,7/17/2018,t,$265.00 ,,,
16758222,7/17/2018,t,$265.00 ,,,
16758530,7/17/2018,t,$265.00 ,,,
17032239,7/17/2018,t,$265.00 ,,,
19018523,7/17/2018,t,$265.00 ,,,
21726236,7/17/2018,t,$266.00 ,,,
257140,7/17/2018,t,$266.00 ,,,
21008527,7/17/2018,t,$268.00 ,,,
6378563,7/17/2018,t,$269.00 ,,,
18728930,7/17/2018,t,$269.00 ,,,
19324607,7/17/2018,t,$269.00 ,,,
21206836,7/17/2018,t,$269.00 ,,,
19751118,7/17/2018,t,$269.00 ,,,
4593740,7/17/2018,t,$269.00 ,,,
17184489,7/17/2018,t,$269.00 ,,,
1817878,7/17/2018,t,$270.00 ,,,
21868544,7/17/2018,t,$270.00 ,,,
21366186,7/17/2018,t,$271.00 ,,,
22227774,7/17/2018,t,$272.00 ,,,
4130112,7/17/2018,t,$274.00 ,,,
23975103,7/17/2018,t,$274.00 ,,,
1121819,7/17/2018,t,$274.00 ,,,
13067406,7/17/2018,t,$274.00 ,,,
6747473,7/17/2018,t,$274.00 ,,,
16830655,7/17/2018,t,$274.00 ,,,
23907062,7/17/2018,t,$275.00 ,,,
24171901,7/17/2018,t,$275.00 ,,,
21779729,7/17/2018,t,$275.00 ,,,
1273432,7/17/2018,t,$275.00 ,,,
10900388,7/17/2018,t,$275.00 ,,,
24771147,7/17/2018,t,$275.00 ,,,
17607890,7/17/2018,t,$275.00 ,,,
24700527,7/17/2018,t,$275.00 ,,,
24761360,7/17/2018,t,$275.00 ,,,
21475211,7/17/2018,t,$275.00 ,,,
24700412,7/17/2018,t,$275.00 ,,,
24700009,7/17/2018,t,$275.00 ,,,
24761195,7/17/2018,t,$275.00 ,,,
24761353,7/17/2018,t,$275.00 ,,,
24761125,7/17/2018,t,$275.00 ,,,
15563631,7/17/2018,t,$275.00 ,,,
24700432,7/17/2018,t,$275.00 ,,,
24694712,7/17/2018,t,$275.00 ,,,
24760583,7/17/2018,t,$275.00 ,,,
15572827,7/17/2018,t,$275.00 ,,,
15159894,7/17/2018,t,$275.00 ,,,
24775012,7/17/2018,t,$275.00 ,,,
15564239,7/17/2018,t,$275.00 ,,,
24775716,7/17/2018,t,$275.00 ,,,
24761259,7/17/2018,t,$275.00 ,,,
24761379,7/17/2018,t,$275.00 ,,,
24771596,7/17/2018,t,$275.00 ,,,
24774326,7/17/2018,t,$275.00 ,,,
24774550,7/17/2018,t,$275.00 ,,,
24760516,7/17/2018,t,$275.00 ,,,
15660373,7/17/2018,t,$275.00 ,,,
15660532,7/17/2018,t,$275.00 ,,,
21475270,7/17/2018,t,$275.00 ,,,
24700480,7/17/2018,t,$275.00 ,,,
24775534,7/17/2018,t,$275.00 ,,,
24738217,7/17/2018,t,$275.00 ,,,
24760927,7/17/2018,t,$275.00 ,,,
24700638,7/17/2018,t,$275.00 ,,,
24700100,7/17/2018,t,$275.00 ,,,
24773738,7/17/2018,t,$275.00 ,,,
24695804,7/17/2018,t,$275.00 ,,,
24657854,7/17/2018,t,$275.00 ,,,
24760401,7/17/2018,t,$275.00 ,,,
15820161,7/17/2018,t,$275.00 ,,,
16377071,7/17/2018,t,$275.00 ,,,
16707876,7/17/2018,t,$275.00 ,,,
17435798,7/17/2018,t,$275.00 ,,,
15726629,7/17/2018,t,$276.00 ,,,
14861790,7/17/2018,t,$276.00 ,,,
11820958,7/17/2018,t,$277.00 ,,,
15790828,7/17/2018,t,$279.00 ,,,
19722028,7/17/2018,t,$279.00 ,,,
14455104,7/17/2018,t,$279.00 ,,,
24259002,7/17/2018,t,$280.00 ,,,
19738395,7/17/2018,t,$280.00 ,,,
8173487,7/17/2018,t,$280.00 ,,,
18633658,7/17/2018,t,$281.00 ,,,
19324594,7/17/2018,t,$281.00 ,,,
7308567,7/17/2018,t,$282.00 ,,,
21560487,7/17/2018,t,$282.00 ,,,
21560348,7/17/2018,t,$282.00 ,,,
19786018,7/17/2018,t,$283.00 ,,,
9370007,7/17/2018,t,$285.00 ,,,
17184513,7/17/2018,t,$287.00 ,,,
4872699,7/17/2018,t,$289.00 ,,,
16276321,7/17/2018,t,$289.00 ,,,
11012,7/17/2018,t,$290.00 ,,,
21291687,7/17/2018,t,$293.00 ,,,
17184520,7/17/2018,t,$293.00 ,,,
301059,7/17/2018,t,$294.00 ,,,
15832893,7/17/2018,t,$295.00 ,,,
19875628,7/17/2018,t,$295.00 ,,,
15464261,7/17/2018,t,$295.00 ,,,
12568656,7/17/2018,t,$295.00 ,,,
17184476,7/17/2018,t,$295.00 ,,,
22342526,7/17/2018,t,$296.00 ,,,
7900056,7/17/2018,t,$297.00 ,,,
2998728,7/17/2018,t,$297.00 ,,,
15550339,7/17/2018,t,$298.00 ,,,
22205817,7/17/2018,t,$299.00 ,,,
11067625,7/17/2018,t,$299.00 ,,,
9694921,7/17/2018,t,$299.00 ,,,
13709119,7/17/2018,t,$299.00 ,,,
13077296,7/17/2018,t,$299.00 ,,,
12972518,7/17/2018,t,$299.00 ,,,
3363229,7/17/2018,t,$299.00 ,,,
16926505,7/17/2018,t,$299.00 ,,,
3946160,7/17/2018,t,$299.00 ,,,
16251311,7/17/2018,t,$299.00 ,,,
19270265,7/17/2018,t,$299.00 ,,,
4677524,7/17/2018,t,$299.00 ,,,
16645647,7/17/2018,t,$299.00 ,,,
9812439,7/17/2018,t,$300.00 ,,,
6316934,7/17/2018,t,$300.00 ,,,
12339208,7/17/2018,t,$300.00 ,,,
17184480,7/17/2018,t,$300.00 ,,,
5346780,7/17/2018,t,$300.00 ,,,
22021587,7/17/2018,t,$300.00 ,,,
11193030,7/17/2018,t,$303.00 ,,,
3380159,7/17/2018,t,$303.00 ,,,
11193034,7/17/2018,t,$303.00 ,,,
21560479,7/17/2018,t,$303.00 ,,,
22164869,7/17/2018,t,$303.00 ,,,
17046171,7/17/2018,t,$304.00 ,,,
23104353,7/17/2018,t,$305.00 ,,,
10344159,7/17/2018,t,$305.00 ,,,
17184469,7/17/2018,t,$307.00 ,,,
17625433,7/17/2018,t,$307.00 ,,,
23715548,7/17/2018,t,$307.00 ,,,
23838828,7/17/2018,t,$308.00 ,,,
7840228,7/17/2018,t,$308.00 ,,,
9885225,7/17/2018,t,$308.00 ,,,
9886971,7/17/2018,t,$308.00 ,,,
