listing_id,date,available,price,,Avg_Price,Median_Price
14278844,7/11/2018,t,$85.00 ,,,
22469137,7/11/2018,t,$85.00 ,,,
13201862,7/11/2018,t,$85.00 ,,,
790082,7/11/2018,t,$85.00 ,,,
2520175,7/11/2018,t,$85.00 ,,,
20170720,7/11/2018,t,$85.00 ,,,
21446330,7/11/2018,t,$85.00 ,,,
17554951,7/11/2018,t,$85.00 ,,,
23661525,7/11/2018,t,$85.00 ,,,
12945376,7/11/2018,t,$85.00 ,,,
15191256,7/11/2018,t,$85.00 ,,,
8579118,7/11/2018,t,$85.00 ,,,
8130642,7/11/2018,t,$85.00 ,,,
18672025,7/11/2018,t,$85.00 ,,,
17559741,7/11/2018,t,$85.00 ,,,
24700290,7/11/2018,t,$85.00 ,,,
23395274,7/11/2018,t,$85.00 ,,,
389487,7/11/2018,t,$85.00 ,,,
3257647,7/11/2018,t,$85.00 ,,,
22408654,7/11/2018,t,$85.00 ,,,
16226205,7/11/2018,t,$85.00 ,,,
23981445,7/11/2018,t,$85.00 ,,,
22585564,7/11/2018,t,$85.00 ,,,
24021080,7/11/2018,t,$85.00 ,,,
21295512,7/11/2018,t,$85.00 ,,,
22208723,7/11/2018,t,$85.00 ,,,
23126379,7/11/2018,t,$85.00 ,,,
18649856,7/11/2018,t,$85.00 ,,,
18329181,7/11/2018,t,$86.00 ,,,
23005437,7/11/2018,t,$86.00 ,,,
277071,7/11/2018,t,$87.00 ,,,
17464674,7/11/2018,t,$87.00 ,,,
14990339,7/11/2018,t,$87.00 ,,,
23980934,7/11/2018,t,$87.00 ,,,
23059301,7/11/2018,t,$88.00 ,,,
16430559,7/11/2018,t,$88.00 ,,,
2775428,7/11/2018,t,$88.00 ,,,
14838999,7/11/2018,t,$88.00 ,,,
20896588,7/11/2018,t,$88.00 ,,,
18326178,7/11/2018,t,$88.00 ,,,
15451371,7/11/2018,t,$89.00 ,,,
22847476,7/11/2018,t,$89.00 ,,,
21396895,7/11/2018,t,$89.00 ,,,
17237456,7/11/2018,t,$89.00 ,,,
21368435,7/11/2018,t,$89.00 ,,,
2131382,7/11/2018,t,$89.00 ,,,
12810784,7/11/2018,t,$89.00 ,,,
10793000,7/11/2018,t,$89.00 ,,,
1960306,7/11/2018,t,$89.00 ,,,
23577783,7/11/2018,t,$89.00 ,,,
24623861,7/11/2018,t,$89.00 ,,,
991899,7/11/2018,t,$89.00 ,,,
11658445,7/11/2018,t,$89.00 ,,,
12562504,7/11/2018,t,$89.00 ,,,
14653854,7/11/2018,t,$89.00 ,,,
24104494,7/11/2018,t,$89.00 ,,,
19507196,7/11/2018,t,$89.00 ,,,
20691152,7/11/2018,t,$89.00 ,,,
22355824,7/11/2018,t,$89.00 ,,,
22144881,7/11/2018,t,$89.00 ,,,
24626697,7/11/2018,t,$89.00 ,,,
22355117,7/11/2018,t,$89.00 ,,,
19582704,7/11/2018,t,$89.00 ,,,
19609884,7/11/2018,t,$89.00 ,,,
20654978,7/11/2018,t,$89.00 ,,,
22729941,7/11/2018,t,$89.00 ,,,
24624515,7/11/2018,t,$89.00 ,,,
15826817,7/11/2018,t,$89.00 ,,,
898685,7/11/2018,t,$89.00 ,,,
20363611,7/11/2018,t,$89.00 ,,,
24373433,7/11/2018,t,$89.00 ,,,
23682911,7/11/2018,t,$89.00 ,,,
24544104,7/11/2018,t,$89.00 ,,,
16560542,7/11/2018,t,$89.00 ,,,
15288342,7/11/2018,t,$89.00 ,,,
996835,7/11/2018,t,$89.00 ,,,
16560108,7/11/2018,t,$89.00 ,,,
5495343,7/11/2018,t,$90.00 ,,,
5862869,7/11/2018,t,$90.00 ,,,
2373409,7/11/2018,t,$90.00 ,,,
13801388,7/11/2018,t,$90.00 ,,,
17211548,7/11/2018,t,$90.00 ,,,
14523724,7/11/2018,t,$90.00 ,,,
23728188,7/11/2018,t,$90.00 ,,,
11140030,7/11/2018,t,$90.00 ,,,
24937777,7/11/2018,t,$90.00 ,,,
11618499,7/11/2018,t,$90.00 ,,,
22985839,7/11/2018,t,$90.00 ,,,
22507194,7/11/2018,t,$90.00 ,,,
17362457,7/11/2018,t,$90.00 ,,,
18133957,7/11/2018,t,$90.00 ,,,
15693401,7/11/2018,t,$90.00 ,,,
14746590,7/11/2018,t,$90.00 ,,,
16577178,7/11/2018,t,$90.00 ,,,
23415023,7/11/2018,t,$90.00 ,,,
4155107,7/11/2018,t,$90.00 ,,,
12204432,7/11/2018,t,$90.00 ,,,
11450971,7/11/2018,t,$90.00 ,,,
8101287,7/11/2018,t,$90.00 ,,,
21358785,7/11/2018,t,$90.00 ,,,
23090094,7/11/2018,t,$90.00 ,,,
18341918,7/11/2018,t,$90.00 ,,,
20403898,7/11/2018,t,$90.00 ,,,
20503420,7/11/2018,t,$90.00 ,,,
15589739,7/11/2018,t,$90.00 ,,,
13915164,7/11/2018,t,$90.00 ,,,
5797531,7/11/2018,t,$90.00 ,,,
15603954,7/11/2018,t,$90.00 ,,,
11904707,7/11/2018,t,$90.00 ,,,
15310881,7/11/2018,t,$90.00 ,,,
6041749,7/11/2018,t,$90.00 ,,,
18328910,7/11/2018,t,$90.00 ,,,
18667822,7/11/2018,t,$90.00 ,,,
17992114,7/11/2018,t,$91.00 ,,,
16738494,7/11/2018,t,$91.00 ,,,
24059192,7/11/2018,t,$92.00 ,,,
22765816,7/11/2018,t,$92.00 ,,,
14887248,7/11/2018,t,$92.00 ,,,
13025396,7/11/2018,t,$92.00 ,,,
7293207,7/11/2018,t,$92.00 ,,,
22710006,7/11/2018,t,$92.00 ,,,
19702436,7/11/2018,t,$93.00 ,,,
1427307,7/11/2018,t,$93.00 ,,,
21012699,7/11/2018,t,$94.00 ,,,
24958674,7/11/2018,t,$94.00 ,,,
14934781,7/11/2018,t,$94.00 ,,,
15875561,7/11/2018,t,$94.00 ,,,
1042528,7/11/2018,t,$94.00 ,,,
1022169,7/11/2018,t,$95.00 ,,,
21540154,7/11/2018,t,$95.00 ,,,
24156700,7/11/2018,t,$95.00 ,,,
22883953,7/11/2018,t,$95.00 ,,,
16999134,7/11/2018,t,$95.00 ,,,
21635327,7/11/2018,t,$95.00 ,,,
14267196,7/11/2018,t,$95.00 ,,,
14590531,7/11/2018,t,$95.00 ,,,
21698411,7/11/2018,t,$95.00 ,,,
19458946,7/11/2018,t,$95.00 ,,,
20706102,7/11/2018,t,$95.00 ,,,
22334207,7/11/2018,t,$95.00 ,,,
17211991,7/11/2018,t,$95.00 ,,,
23789086,7/11/2018,t,$95.00 ,,,
1419885,7/11/2018,t,$95.00 ,,,
16213031,7/11/2018,t,$95.00 ,,,
24959127,7/11/2018,t,$95.00 ,,,
23839557,7/11/2018,t,$95.00 ,,,
13324497,7/11/2018,t,$95.00 ,,,
23144778,7/11/2018,t,$95.00 ,,,
17703293,7/11/2018,t,$95.00 ,,,
7825818,7/11/2018,t,$95.00 ,,,
21090816,7/11/2018,t,$95.00 ,,,
17010541,7/11/2018,t,$95.00 ,,,
15023926,7/11/2018,t,$95.00 ,,,
24475856,7/11/2018,t,$95.00 ,,,
16439895,7/11/2018,t,$95.00 ,,,
9331178,7/11/2018,t,$95.00 ,,,
22767670,7/11/2018,t,$95.00 ,,,
15760450,7/11/2018,t,$95.00 ,,,
2644042,7/11/2018,t,$95.00 ,,,
4837870,7/11/2018,t,$95.00 ,,,
2392147,7/11/2018,t,$95.00 ,,,
13997362,7/11/2018,t,$95.00 ,,,
1073455,7/11/2018,t,$95.00 ,,,
755827,7/11/2018,t,$95.00 ,,,
16840260,7/11/2018,t,$95.00 ,,,
22942979,7/11/2018,t,$95.00 ,,,
6167200,7/11/2018,t,$96.00 ,,,
10947222,7/11/2018,t,$96.00 ,,,
1194912,7/11/2018,t,$96.00 ,,,
5970675,7/11/2018,t,$97.00 ,,,
8372816,7/11/2018,t,$97.00 ,,,
9477683,7/11/2018,t,$97.00 ,,,
10140847,7/11/2018,t,$97.00 ,,,
22767484,7/11/2018,t,$97.00 ,,,
10619457,7/11/2018,t,$97.00 ,,,
4613383,7/11/2018,t,$98.00 ,,,
7823932,7/11/2018,t,$98.00 ,,,
8952576,7/11/2018,t,$98.00 ,,,
11870632,7/11/2018,t,$98.00 ,,,
19962667,7/11/2018,t,$98.00 ,,,
10765524,7/11/2018,t,$98.00 ,,,
14822233,7/11/2018,t,$98.00 ,,,
12828008,7/11/2018,t,$98.00 ,,,
16718674,7/11/2018,t,$98.00 ,,,
13146924,7/11/2018,t,$99.00 ,,,
7919058,7/11/2018,t,$99.00 ,,,
18857934,7/11/2018,t,$99.00 ,,,
18857342,7/11/2018,t,$99.00 ,,,
6977077,7/11/2018,t,$99.00 ,,,
18009263,7/11/2018,t,$99.00 ,,,
19293912,7/11/2018,t,$99.00 ,,,
14264317,7/11/2018,t,$99.00 ,,,
21025996,7/11/2018,t,$99.00 ,,,
18608316,7/11/2018,t,$99.00 ,,,
898208,7/11/2018,t,$99.00 ,,,
9094785,7/11/2018,t,$99.00 ,,,
458029,7/11/2018,t,$99.00 ,,,
18734931,7/11/2018,t,$99.00 ,,,
798550,7/11/2018,t,$99.00 ,,,
23957755,7/11/2018,t,$99.00 ,,,
21965137,7/11/2018,t,$99.00 ,,,
7556862,7/11/2018,t,$99.00 ,,,
4776212,7/11/2018,t,$99.00 ,,,
21276933,7/11/2018,t,$99.00 ,,,
2608437,7/11/2018,t,$99.00 ,,,
10860279,7/11/2018,t,$99.00 ,,,
24737699,7/11/2018,t,$99.00 ,,,
24796794,7/11/2018,t,$99.00 ,,,
19763130,7/11/2018,t,$99.00 ,,,
15783800,7/11/2018,t,$99.00 ,,,
22514565,7/11/2018,t,$99.00 ,,,
16426421,7/11/2018,t,$99.00 ,,,
19984420,7/11/2018,t,$99.00 ,,,
21340221,7/11/2018,t,$99.00 ,,,
19799009,7/11/2018,t,$99.00 ,,,
15806036,7/11/2018,t,$99.00 ,,,
19805650,7/11/2018,t,$99.00 ,,,
19780885,7/11/2018,t,$99.00 ,,,
19785479,7/11/2018,t,$99.00 ,,,
20845133,7/11/2018,t,$99.00 ,,,
19785392,7/11/2018,t,$99.00 ,,,
23605760,7/11/2018,t,$99.00 ,,,
24779531,7/11/2018,t,$99.00 ,,,
18222831,7/11/2018,t,$99.00 ,,,
19786768,7/11/2018,t,$99.00 ,,,
22118994,7/11/2018,t,$99.00 ,,,
1605798,7/11/2018,t,$99.00 ,,,
17172904,7/11/2018,t,$99.00 ,,,
22410018,7/11/2018,t,$99.00 ,,,
15185869,7/11/2018,t,$99.00 ,,,
22354685,7/11/2018,t,$99.00 ,,,
17239614,7/11/2018,t,$99.00 ,,,
14399912,7/11/2018,t,$99.00 ,,,
24112010,7/11/2018,t,$99.00 ,,,
15600703,7/11/2018,t,$99.00 ,,,
9385953,7/11/2018,t,$99.00 ,,,
6073353,7/11/2018,t,$99.00 ,,,
11849258,7/11/2018,t,$99.00 ,,,
912681,7/11/2018,t,$99.00 ,,,
23166810,7/11/2018,t,$99.00 ,,,
3003879,7/11/2018,t,$99.00 ,,,
12102560,7/11/2018,t,$99.00 ,,,
1661090,7/11/2018,t,$99.00 ,,,
23565679,7/11/2018,t,$99.00 ,,,
15393388,7/11/2018,t,$99.00 ,,,
9171808,7/11/2018,t,$99.00 ,,,
718801,7/11/2018,t,$100.00 ,,,
956635,7/11/2018,t,$100.00 ,,,
17944737,7/11/2018,t,$100.00 ,,,
20017158,7/11/2018,t,$100.00 ,,,
22934740,7/11/2018,t,$100.00 ,,,
22250783,7/11/2018,t,$100.00 ,,,
21559417,7/11/2018,t,$100.00 ,,,
10709611,7/11/2018,t,$100.00 ,,,
11667975,7/11/2018,t,$100.00 ,,,
18037681,7/11/2018,t,$100.00 ,,,
22361547,7/11/2018,t,$100.00 ,,,
4924985,7/11/2018,t,$100.00 ,,,
18790910,7/11/2018,t,$100.00 ,,,
22971253,7/11/2018,t,$100.00 ,,,
12169180,7/11/2018,t,$100.00 ,,,
24280372,7/11/2018,t,$100.00 ,,,
23507643,7/11/2018,t,$100.00 ,,,
16270107,7/11/2018,t,$100.00 ,,,
11526626,7/11/2018,t,$100.00 ,,,
22435645,7/11/2018,t,$100.00 ,,,
9512233,7/11/2018,t,$100.00 ,,,
23900734,7/11/2018,t,$100.00 ,,,
4949155,7/11/2018,t,$100.00 ,,,
22213114,7/11/2018,t,$100.00 ,,,
24259944,7/11/2018,t,$100.00 ,,,
5422715,7/11/2018,t,$100.00 ,,,
23627855,7/11/2018,t,$100.00 ,,,
20654800,7/11/2018,t,$100.00 ,,,
21648339,7/11/2018,t,$100.00 ,,,
14371533,7/11/2018,t,$100.00 ,,,
4205260,7/11/2018,t,$100.00 ,,,
11340165,7/11/2018,t,$100.00 ,,,
12388246,7/11/2018,t,$100.00 ,,,
13242752,7/11/2018,t,$100.00 ,,,
19192861,7/11/2018,t,$100.00 ,,,
5488707,7/11/2018,t,$100.00 ,,,
2172175,7/11/2018,t,$100.00 ,,,
15358349,7/11/2018,t,$100.00 ,,,
1053877,7/11/2018,t,$100.00 ,,,
5932859,7/11/2018,t,$100.00 ,,,
21506483,7/11/2018,t,$100.00 ,,,
7841355,7/11/2018,t,$100.00 ,,,
2361703,7/11/2018,t,$101.00 ,,,
20844380,7/11/2018,t,$101.00 ,,,
12630546,7/11/2018,t,$101.00 ,,,
15206299,7/11/2018,t,$101.00 ,,,
13653640,7/11/2018,t,$101.00 ,,,
21134055,7/11/2018,t,$102.00 ,,,
19847131,7/11/2018,t,$102.00 ,,,
23696633,7/11/2018,t,$102.00 ,,,
22776643,7/11/2018,t,$102.00 ,,,
17190233,7/11/2018,t,$102.00 ,,,
5631186,7/11/2018,t,$102.00 ,,,
9478008,7/11/2018,t,$103.00 ,,,
20439986,7/11/2018,t,$103.00 ,,,
2319911,7/11/2018,t,$103.00 ,,,
15758477,7/11/2018,t,$103.00 ,,,
14453468,7/11/2018,t,$104.00 ,,,
22709606,7/11/2018,t,$104.00 ,,,
20785420,7/11/2018,t,$104.00 ,,,
24358371,7/11/2018,t,$105.00 ,,,
16910208,7/11/2018,t,$105.00 ,,,
24595012,7/11/2018,t,$105.00 ,,,
1044854,7/11/2018,t,$105.00 ,,,
23672019,7/11/2018,t,$105.00 ,,,
339290,7/11/2018,t,$105.00 ,,,
24633534,7/11/2018,t,$105.00 ,,,
20644813,7/11/2018,t,$105.00 ,,,
14030307,7/11/2018,t,$105.00 ,,,
21962338,7/11/2018,t,$105.00 ,,,
11272122,7/11/2018,t,$105.00 ,,,
22987343,7/11/2018,t,$105.00 ,,,
17524169,7/11/2018,t,$105.00 ,,,
22955063,7/11/2018,t,$106.00 ,,,
24120098,7/11/2018,t,$106.00 ,,,
16780923,7/11/2018,t,$106.00 ,,,
13848742,7/11/2018,t,$107.00 ,,,
23120401,7/11/2018,t,$107.00 ,,,
23849817,7/11/2018,t,$107.00 ,,,
22902590,7/11/2018,t,$108.00 ,,,
15406781,7/11/2018,t,$108.00 ,,,
22483609,7/11/2018,t,$109.00 ,,,
15953833,7/11/2018,t,$109.00 ,,,
22204338,7/11/2018,t,$109.00 ,,,
9184851,7/11/2018,t,$109.00 ,,,
18684519,7/11/2018,t,$109.00 ,,,
18699925,7/11/2018,t,$109.00 ,,,
24477579,7/11/2018,t,$109.00 ,,,
24561626,7/11/2018,t,$109.00 ,,,
24933751,7/11/2018,t,$109.00 ,,,
22597229,7/11/2018,t,$109.00 ,,,
19840023,7/11/2018,t,$109.00 ,,,
24936727,7/11/2018,t,$109.00 ,,,
11449809,7/11/2018,t,$109.00 ,,,
9939464,7/11/2018,t,$109.00 ,,,
18022302,7/11/2018,t,$109.00 ,,,
9112437,7/11/2018,t,$109.00 ,,,
24171602,7/11/2018,t,$109.00 ,,,
15085160,7/11/2018,t,$109.00 ,,,
10190616,7/11/2018,t,$109.00 ,,,
21020994,7/11/2018,t,$109.00 ,,,
18464475,7/11/2018,t,$110.00 ,,,
21631824,7/11/2018,t,$110.00 ,,,
4181769,7/11/2018,t,$110.00 ,,,
595885,7/11/2018,t,$110.00 ,,,
24476870,7/11/2018,t,$110.00 ,,,
23670420,7/11/2018,t,$110.00 ,,,
16554773,7/11/2018,t,$110.00 ,,,
914407,7/11/2018,t,$110.00 ,,,
7734025,7/11/2018,t,$110.00 ,,,
17748501,7/11/2018,t,$110.00 ,,,
15966792,7/11/2018,t,$110.00 ,,,
17144093,7/11/2018,t,$110.00 ,,,
17144092,7/11/2018,t,$110.00 ,,,
17366232,7/11/2018,t,$110.00 ,,,
18651914,7/11/2018,t,$110.00 ,,,
22164472,7/11/2018,t,$110.00 ,,,
12394065,7/11/2018,t,$110.00 ,,,
5217243,7/11/2018,t,$110.00 ,,,
20014031,7/11/2018,t,$110.00 ,,,
12570000,7/11/2018,t,$110.00 ,,,
17211817,7/11/2018,t,$110.00 ,,,
17963441,7/11/2018,t,$110.00 ,,,
9999670,7/11/2018,t,$110.00 ,,,
17233570,7/11/2018,t,$110.00 ,,,
20931509,7/11/2018,t,$110.00 ,,,
9496067,7/11/2018,t,$110.00 ,,,
1896200,7/11/2018,t,$110.00 ,,,
24301621,7/11/2018,t,$110.00 ,,,
23062117,7/11/2018,t,$111.00 ,,,
20816952,7/11/2018,t,$111.00 ,,,
22325746,7/11/2018,t,$112.00 ,,,
4417275,7/11/2018,t,$112.00 ,,,
23352715,7/11/2018,t,$112.00 ,,,
4417359,7/11/2018,t,$112.00 ,,,
4417557,7/11/2018,t,$112.00 ,,,
18931832,7/11/2018,t,$112.00 ,,,
18931896,7/11/2018,t,$112.00 ,,,
18932039,7/11/2018,t,$112.00 ,,,
18932148,7/11/2018,t,$112.00 ,,,
18944844,7/11/2018,t,$112.00 ,,,
14425591,7/11/2018,t,$112.00 ,,,
4417462,7/11/2018,t,$112.00 ,,,
14425215,7/11/2018,t,$112.00 ,,,
19118486,7/11/2018,t,$112.00 ,,,
18931506,7/11/2018,t,$112.00 ,,,
11296791,7/11/2018,t,$112.00 ,,,
2187979,7/11/2018,t,$112.00 ,,,
2187976,7/11/2018,t,$112.00 ,,,
4417505,7/11/2018,t,$112.00 ,,,
18931979,7/11/2018,t,$112.00 ,,,
18944478,7/11/2018,t,$112.00 ,,,
17734829,7/11/2018,t,$112.00 ,,,
18931776,7/11/2018,t,$112.00 ,,,
7088866,7/11/2018,t,$112.00 ,,,
18944315,7/11/2018,t,$112.00 ,,,
18932195,7/11/2018,t,$112.00 ,,,
14933896,7/11/2018,t,$113.00 ,,,
18586440,7/11/2018,t,$113.00 ,,,
17144161,7/11/2018,t,$113.00 ,,,
17144147,7/11/2018,t,$113.00 ,,,
18584933,7/11/2018,t,$113.00 ,,,
18586439,7/11/2018,t,$113.00 ,,,
18584934,7/11/2018,t,$113.00 ,,,
18777275,7/11/2018,t,$113.00 ,,,
17144091,7/11/2018,t,$113.00 ,,,
18584932,7/11/2018,t,$113.00 ,,,
18586437,7/11/2018,t,$113.00 ,,,
18584938,7/11/2018,t,$113.00 ,,,
17144162,7/11/2018,t,$113.00 ,,,
17144148,7/11/2018,t,$113.00 ,,,
18586438,7/11/2018,t,$113.00 ,,,
17144159,7/11/2018,t,$113.00 ,,,
18777276,7/11/2018,t,$113.00 ,,,
17144095,7/11/2018,t,$113.00 ,,,
17144156,7/11/2018,t,$113.00 ,,,
19051656,7/11/2018,t,$113.00 ,,,
18637758,7/11/2018,t,$113.00 ,,,
17144146,7/11/2018,t,$113.00 ,,,
18584931,7/11/2018,t,$113.00 ,,,
886629,7/11/2018,t,$115.00 ,,,
15505107,7/11/2018,t,$115.00 ,,,
18330320,7/11/2018,t,$115.00 ,,,
907168,7/11/2018,t,$115.00 ,,,
1349320,7/11/2018,t,$115.00 ,,,
20639499,7/11/2018,t,$115.00 ,,,
19563702,7/11/2018,t,$115.00 ,,,
22999241,7/11/2018,t,$115.00 ,,,
914581,7/11/2018,t,$115.00 ,,,
4431637,7/11/2018,t,$115.00 ,,,
20949338,7/11/2018,t,$115.00 ,,,
24444517,7/11/2018,t,$115.00 ,,,
16844522,7/11/2018,t,$115.00 ,,,
23748415,7/11/2018,t,$115.00 ,,,
24712277,7/11/2018,t,$115.00 ,,,
16996931,7/11/2018,t,$115.00 ,,,
22554223,7/11/2018,t,$115.00 ,,,
5304690,7/11/2018,t,$115.00 ,,,
4613859,7/11/2018,t,$115.00 ,,,
10566160,7/11/2018,t,$115.00 ,,,
15685393,7/11/2018,t,$115.00 ,,,
13490925,7/11/2018,t,$116.00 ,,,
17656192,7/11/2018,t,$116.00 ,,,
13315367,7/11/2018,t,$116.00 ,,,
22672936,7/11/2018,t,$117.00 ,,,
18811211,7/11/2018,t,$117.00 ,,,
20674763,7/11/2018,t,$117.00 ,,,
10572733,7/11/2018,t,$118.00 ,,,
19275058,7/11/2018,t,$118.00 ,,,
19275241,7/11/2018,t,$118.00 ,,,
11818527,7/11/2018,t,$119.00 ,,,
16299822,7/11/2018,t,$119.00 ,,,
23045366,7/11/2018,t,$119.00 ,,,
984827,7/11/2018,t,$119.00 ,,,
24702098,7/11/2018,t,$119.00 ,,,
15885783,7/11/2018,t,$119.00 ,,,
24442484,7/11/2018,t,$119.00 ,,,
21343586,7/11/2018,t,$119.00 ,,,
17710963,7/11/2018,t,$119.00 ,,,
4659255,7/11/2018,t,$119.00 ,,,
23770462,7/11/2018,t,$119.00 ,,,
23307194,7/11/2018,t,$119.00 ,,,
24149492,7/11/2018,t,$119.00 ,,,
23769996,7/11/2018,t,$119.00 ,,,
23771204,7/11/2018,t,$119.00 ,,,
23766262,7/11/2018,t,$119.00 ,,,
23782514,7/11/2018,t,$119.00 ,,,
23787607,7/11/2018,t,$119.00 ,,,
23766273,7/11/2018,t,$119.00 ,,,
23806256,7/11/2018,t,$119.00 ,,,
23805731,7/11/2018,t,$119.00 ,,,
24080934,7/11/2018,t,$119.00 ,,,
22356243,7/11/2018,t,$119.00 ,,,
23784827,7/11/2018,t,$119.00 ,,,
23768169,7/11/2018,t,$119.00 ,,,
19572572,7/11/2018,t,$119.00 ,,,
22729471,7/11/2018,t,$119.00 ,,,
22358581,7/11/2018,t,$119.00 ,,,
22358113,7/11/2018,t,$119.00 ,,,
23726372,7/11/2018,t,$119.00 ,,,
22587213,7/11/2018,t,$119.00 ,,,
23922206,7/11/2018,t,$119.00 ,,,
24083375,7/11/2018,t,$119.00 ,,,
23769059,7/11/2018,t,$119.00 ,,,
23803556,7/11/2018,t,$119.00 ,,,
23785520,7/11/2018,t,$119.00 ,,,
15552617,7/11/2018,t,$119.00 ,,,
15341247,7/11/2018,t,$119.00 ,,,
24169755,7/11/2018,t,$119.00 ,,,
3513226,7/11/2018,t,$119.00 ,,,
4634936,7/11/2018,t,$119.00 ,,,
10195162,7/11/2018,t,$120.00 ,,,
22584313,7/11/2018,t,$120.00 ,,,
4935006,7/11/2018,t,$120.00 ,,,
19870673,7/11/2018,t,$120.00 ,,,
867140,7/11/2018,t,$120.00 ,,,
13396501,7/11/2018,t,$120.00 ,,,
24599806,7/11/2018,t,$120.00 ,,,
20589206,7/11/2018,t,$120.00 ,,,
21928354,7/11/2018,t,$120.00 ,,,
23387899,7/11/2018,t,$120.00 ,,,
634192,7/11/2018,t,$120.00 ,,,
14944847,7/11/2018,t,$120.00 ,,,
914617,7/11/2018,t,$120.00 ,,,
24336436,7/11/2018,t,$120.00 ,,,
1660139,7/11/2018,t,$120.00 ,,,
15486329,7/11/2018,t,$120.00 ,,,
21228480,7/11/2018,t,$120.00 ,,,
22754000,7/11/2018,t,$120.00 ,,,
18266959,7/11/2018,t,$120.00 ,,,
901827,7/11/2018,t,$120.00 ,,,
17491382,7/11/2018,t,$120.00 ,,,
18368169,7/11/2018,t,$120.00 ,,,
12055230,7/11/2018,t,$120.00 ,,,
15149382,7/11/2018,t,$121.00 ,,,
8337917,7/11/2018,t,$122.00 ,,,
17144063,7/11/2018,t,$122.00 ,,,
17143999,7/11/2018,t,$122.00 ,,,
17144032,7/11/2018,t,$122.00 ,,,
17144021,7/11/2018,t,$122.00 ,,,
17144034,7/11/2018,t,$122.00 ,,,
22777596,7/11/2018,t,$122.00 ,,,
8070181,7/11/2018,t,$122.00 ,,,
14853828,7/11/2018,t,$122.00 ,,,
15058319,7/11/2018,t,$122.00 ,,,
11332595,7/11/2018,t,$123.00 ,,,
11008939,7/11/2018,t,$123.00 ,,,
10609442,7/11/2018,t,$123.00 ,,,
18689952,7/11/2018,t,$123.00 ,,,
17208171,7/11/2018,t,$124.00 ,,,
24246979,7/11/2018,t,$124.00 ,,,
10875872,7/11/2018,t,$124.00 ,,,
21891238,7/11/2018,t,$124.00 ,,,
20173833,7/11/2018,t,$124.00 ,,,
5562453,7/11/2018,t,$124.00 ,,,
10922772,7/11/2018,t,$125.00 ,,,
24009073,7/11/2018,t,$125.00 ,,,
6865123,7/11/2018,t,$125.00 ,,,
22378034,7/11/2018,t,$125.00 ,,,
16175013,7/11/2018,t,$125.00 ,,,
22481147,7/11/2018,t,$125.00 ,,,
4005022,7/11/2018,t,$125.00 ,,,
17400557,7/11/2018,t,$125.00 ,,,
20828625,7/11/2018,t,$125.00 ,,,
4683512,7/11/2018,t,$125.00 ,,,
2189630,7/11/2018,t,$125.00 ,,,
8016120,7/11/2018,t,$125.00 ,,,
1097706,7/11/2018,t,$125.00 ,,,
12191569,7/11/2018,t,$125.00 ,,,
851999,7/11/2018,t,$125.00 ,,,
8090951,7/11/2018,t,$125.00 ,,,
10331478,7/11/2018,t,$125.00 ,,,
22925182,7/11/2018,t,$125.00 ,,,
11524421,7/11/2018,t,$125.00 ,,,
19143671,7/11/2018,t,$125.00 ,,,
898632,7/11/2018,t,$125.00 ,,,
8143127,7/11/2018,t,$125.00 ,,,
17500087,7/11/2018,t,$125.00 ,,,
19295204,7/11/2018,t,$125.00 ,,,
19295208,7/11/2018,t,$125.00 ,,,
19295212,7/11/2018,t,$125.00 ,,,
19295213,7/11/2018,t,$125.00 ,,,
8504433,7/11/2018,t,$125.00 ,,,
22636209,7/11/2018,t,$125.00 ,,,
12259149,7/11/2018,t,$125.00 ,,,
9864597,7/11/2018,t,$125.00 ,,,
22158683,7/11/2018,t,$125.00 ,,,
23663675,7/11/2018,t,$125.00 ,,,
24377126,7/11/2018,t,$125.00 ,,,
17144090,7/11/2018,t,$125.00 ,,,
17144059,7/11/2018,t,$125.00 ,,,
17144072,7/11/2018,t,$125.00 ,,,
17144160,7/11/2018,t,$125.00 ,,,
17144028,7/11/2018,t,$125.00 ,,,
21841243,7/11/2018,t,$125.00 ,,,
19576010,7/11/2018,t,$125.00 ,,,
11722006,7/11/2018,t,$125.00 ,,,
23965661,7/11/2018,t,$125.00 ,,,
15801100,7/11/2018,t,$125.00 ,,,
19871036,7/11/2018,t,$125.00 ,,,
11147063,7/11/2018,t,$125.00 ,,,
22166886,7/11/2018,t,$125.00 ,,,
17653605,7/11/2018,t,$125.00 ,,,
12163729,7/11/2018,t,$125.00 ,,,
17144157,7/11/2018,t,$125.00 ,,,
17366233,7/11/2018,t,$125.00 ,,,
23091983,7/11/2018,t,$125.00 ,,,
24700135,7/11/2018,t,$125.00 ,,,
23566751,7/11/2018,t,$125.00 ,,,
17144152,7/11/2018,t,$125.00 ,,,
17144039,7/11/2018,t,$125.00 ,,,
17144150,7/11/2018,t,$125.00 ,,,
4005655,7/11/2018,t,$125.00 ,,,
22498334,7/11/2018,t,$125.00 ,,,
11294703,7/11/2018,t,$125.00 ,,,
20914758,7/11/2018,t,$125.00 ,,,
20193155,7/11/2018,t,$125.00 ,,,
18747630,7/11/2018,t,$125.00 ,,,
215840,7/11/2018,t,$125.00 ,,,
10882352,7/11/2018,t,$125.00 ,,,
23437411,7/11/2018,t,$125.00 ,,,
24829832,7/11/2018,t,$125.00 ,,,
